training/grad_norm,step,training/loss
4.711067463614644,3772,4.468842029571533
3.836784813059131,3773,4.277801513671875
3.5279014712564685,3774,4.970486640930176
3.941669013013941,3775,4.240178108215332
3.5630775117411204,3776,4.491375923156738
3.5789535429402286,3777,4.3752665519714355
3.6734123745103227,3778,4.36110782623291
3.5505389811808525,3779,4.415679454803467
5.108005725173311,3780,4.228000640869141
3.7571722742283167,3781,4.329597473144531
3.6729206300837784,3782,4.407520294189453
3.717463038247302,3783,4.331159591674805
3.641561363204979,3784,4.5614213943481445
3.5272000474690577,3785,4.364134788513184
3.964242132234533,3786,4.314231872558594
3.5572469698256115,3787,4.4972944259643555
4.055726963642065,3788,4.460954666137695
3.615948656477204,3789,4.144013404846191
3.935840559761693,3790,4.33751106262207
3.454823486191407,3791,4.438632011413574
3.7972729635270746,3792,4.3674116134643555
3.723427019252586,3793,4.150975227355957
3.7634218981187515,3794,4.463046073913574
3.952212624185346,3795,4.2877960205078125
4.246341252417476,3796,4.497429370880127
3.78532643914835,3797,4.273327827453613
4.36523743358394,3798,4.363532066345215
4.050289642902869,3799,4.31797981262207
4.952075931392151,3800,4.376312255859375
4.028283735629397,3801,4.4718475341796875
3.748225364390885,3802,4.274748802185059
4.194377887413908,3803,4.061010837554932
3.6229051258911675,3804,4.6073784828186035
4.115255695246148,3805,4.485443592071533
3.6823935631768063,3806,4.593230247497559
3.8351435878884224,3807,4.337724208831787
4.721798549919353,3808,4.731022834777832
3.921839740488288,3809,4.219578742980957
3.4208497902353905,3810,4.159994125366211
3.8088954708211147,3811,4.358445167541504
4.181695815697207,3812,4.289133071899414
3.6641658288502006,3813,4.178308486938477
3.5191600066066346,3814,4.464052677154541
3.529629495860969,3815,4.458337783813477
3.5622823548339797,3816,4.372523307800293
3.9258108868595243,3817,4.606135368347168
3.6876021548846563,3818,4.26625919342041
3.588716248951806,3819,4.2831830978393555
3.9083947969224964,3820,4.3982954025268555
3.6044453566451145,3821,4.285645484924316
3.784285154780283,3822,4.264503002166748
3.75443310965231,3823,4.336982727050781
3.91571314682807,3824,4.453195571899414
3.676244205909996,3825,4.537891387939453
3.5022739108166165,3826,4.420933246612549
3.645948455446197,3827,4.584649085998535
3.830151329138519,3828,4.183882713317871
3.884551551102627,3829,4.110832214355469
3.7918757426429526,3830,4.244824409484863
3.8262196061261564,3831,4.359087944030762
3.521675972108572,3832,4.329164505004883
4.499650093885882,3833,4.355635643005371
3.72877868395779,3834,4.324869155883789
3.8566508080220445,3835,4.534167289733887
3.5088625825080135,3836,4.504854202270508
3.9001796094177217,3837,4.35531759262085
3.8433446903066475,3838,4.3596601486206055
4.476681799239324,3839,4.4659199714660645
3.996213312681657,3840,4.073397636413574
3.811943138603114,3841,4.250265598297119
3.814185848530953,3842,4.505186080932617
3.853567224573756,3843,4.321685791015625
3.7676783618081187,3844,4.520904541015625
4.0083821209788875,3845,4.417811870574951
4.03857867591528,3846,4.068647384643555
3.6945904596931927,3847,4.618508338928223
3.9254911856459422,3848,4.252631187438965
3.6682022231672056,3849,4.3405609130859375
3.8675453097568826,3850,4.506815433502197
3.9065723743928804,3851,4.142077445983887
3.511851001663616,3852,4.46649169921875
4.172141991690614,3853,4.370622634887695
4.31574248997158,3854,4.426680564880371
3.969408836646985,3855,4.380132675170898
3.828587095435974,3856,4.2843217849731445
3.8798106695957704,3857,4.300212860107422
5.94542157628259,3858,4.281012535095215
3.950133869461885,3859,4.433992385864258
3.8587438399324716,3860,4.508511066436768
3.5146420609399645,3861,4.4299468994140625
3.5302734375,3862,4.436677932739258
3.7321574118924237,3863,4.375493049621582
4.108306397716647,3864,4.316979885101318
3.581757945842374,3865,4.4877095222473145
3.693206767818233,3866,4.350621223449707
3.7203552884489457,3867,4.584290504455566
4.106169520130868,3868,4.28975772857666
3.5077547268262323,3869,4.4625959396362305
4.021205008660922,3870,4.355148792266846
3.989717499524645,3871,4.236660480499268
3.97425196584833,3872,4.567749977111816
3.785627621175392,3873,4.399950981140137
4.155564100989963,3874,4.4043684005737305
4.021887738163953,3875,4.577690124511719
4.582538651440199,3876,4.296599388122559
3.626990199477315,3877,4.426070213317871
3.524307853977767,3878,4.293323040008545
4.04583066919922,3879,4.484121322631836
3.6826757134536603,3880,4.437918663024902
3.7807625700732768,3881,4.215743064880371
4.085153420601071,3882,4.699428558349609
4.233265185871437,3883,4.095512390136719
3.5480686145499902,3884,4.406508922576904
4.2993028474818145,3885,4.283661842346191
5.009750015204726,3886,4.2258453369140625
4.136181559637718,3887,4.485653400421143
4.187223966240286,3888,4.195608139038086
3.6438397142937498,3889,4.174073219299316
4.475581143114659,3890,4.516353607177734
3.9771418720864267,3891,4.549657344818115
3.74333259408139,3892,4.3015241622924805
3.942607654947371,3893,4.562329292297363
3.8070783994601727,3894,4.083563804626465
3.884211512690495,3895,4.483684062957764
3.6827268581604593,3896,4.145604133605957
3.573629295229386,3897,4.374303817749023
3.8488585476808774,3898,4.38577938079834
3.538890977622999,3899,4.474549293518066
3.9699585043326393,3900,4.288728713989258
3.8573579652537995,3901,4.254960060119629
3.517480657181361,3902,4.289453506469727
3.726172212840036,3903,4.32985258102417
4.052924035471759,3904,4.361433506011963
3.883391738146789,3905,4.38385534286499
3.7176944292399368,3906,4.363983154296875
3.631878476407907,3907,4.336560249328613
3.828768430859139,3908,4.511408805847168
3.814597506508087,3909,4.409395217895508
3.6798853729888656,3910,4.53662109375
3.5601547284737256,3911,4.339060306549072
3.876493104792514,3912,4.340485095977783
3.6111853877196585,3913,4.378734588623047
3.8599907387736008,3914,4.34017276763916
3.992616753540141,3915,4.395602226257324
4.137878197847854,3916,4.405143737792969
3.744789445405106,3917,4.3393659591674805
3.9623607960025238,3918,4.437234401702881
3.998097801909099,3919,4.4827985763549805
3.8428463997997127,3920,4.587595462799072
4.639588725180106,3921,4.444795608520508
3.876109425869068,3922,4.098467826843262
3.9166767580159365,3923,4.377543926239014
3.7168773135262554,3924,4.45926570892334
3.7483776397822997,3925,4.392240047454834
4.3034697262290935,3926,4.449830532073975
3.924415282413151,3927,4.211751937866211
3.5912149527327037,3928,4.403280258178711
3.8210745521426595,3929,4.358737945556641
4.333627006165211,3930,4.207261085510254
4.023593225520941,3931,4.006081581115723
3.756468978820772,3932,4.048096656799316
4.285438437894128,3933,4.276241779327393
3.681489733935405,3934,4.328806400299072
3.733955136242622,3935,4.25991153717041
3.875405813317556,3936,4.266206741333008
3.835679676846598,3937,4.33332633972168
3.7258013381784414,3938,4.380356788635254
3.789373200252709,3939,4.248660087585449
4.082724130041299,3940,4.495752334594727
3.621736833571759,3941,4.236954689025879
4.463712614058315,3942,4.285544395446777
4.048338872016603,3943,4.0755414962768555
3.6462185174827204,3944,4.2624921798706055
3.6236281594422506,3945,4.437838554382324
3.8258432244236893,3946,4.355120658874512
3.6121717574470145,3947,4.396287441253662
3.789624485144052,3948,3.957399845123291
3.9092315281583248,3949,4.40088415145874
3.777001887160666,3950,4.144222259521484
3.931792588383681,3951,4.363017559051514
3.6393954447807966,3952,4.245753288269043
4.211740958541428,3953,4.239736557006836
3.927094652613239,3954,4.070539951324463
3.929924716956398,3955,4.237148284912109
4.460957168028008,3956,4.520772933959961
3.976671018787272,3957,4.51363468170166
4.466669198410304,3958,4.482189655303955
4.112844184919812,3959,4.2473578453063965
3.9939912726125937,3960,4.278965950012207
3.8158540824086633,3961,4.338014602661133
4.011921046430013,3962,4.311196327209473
3.6195533875270707,3963,4.484080791473389
3.594492429255431,3964,4.443182945251465
3.7171967412088915,3965,4.38100004196167
4.1749905157838105,3966,4.385019302368164
3.9134737893091063,3967,4.2753705978393555
4.3202473806264345,3968,4.494869232177734
3.689840576118818,3969,4.467233657836914
3.6868284228147776,3970,4.523293495178223
3.6260886037598272,3971,4.312615871429443
4.061477297653585,3972,4.357246398925781
4.279334983499303,3973,4.512712001800537
3.8224604834241083,3974,4.368648052215576
3.6463498140260158,3975,4.294936180114746
4.00216187230097,3976,4.424492835998535
3.949491014160566,3977,4.280080795288086
4.011576114187774,3978,4.402292251586914
3.6439827427544422,3979,4.306274890899658
4.9913573910657485,3980,4.588531970977783
3.9589470370865096,3981,4.246011734008789
4.209649789700886,3982,4.342018127441406
3.7506573418823295,3983,4.377453804016113
6.126243309417415,3984,4.385233402252197
4.153177602878284,3985,4.239509582519531
3.8489252002134804,3986,4.477592468261719
3.4424997209757993,3987,4.344205856323242
3.5372053583056458,3988,4.500442028045654
3.6461726148865785,3989,4.312202453613281
3.7229573787490415,3990,4.360952854156494
3.622457467639668,3991,4.4410247802734375
3.9024889119960293,3992,4.552577018737793
4.192238930277609,3993,4.42667293548584
3.7106851271091204,3994,4.345972061157227
3.563652387584762,3995,4.38502311706543
4.041168313255409,3996,4.239526748657227
3.6475002873965092,3997,4.320178031921387
3.6798601049286783,3998,4.353313446044922
4.424894669997939,3999,4.498538017272949
3.766176808554784,4000,4.121703147888184
3.8485103995217487,4001,4.41477108001709
5.336411104645443,4002,4.287042617797852
3.863325930685127,4003,4.407142639160156
4.249695935311435,4004,4.204904556274414
4.246941980952317,4005,4.510402679443359
3.772898254405775,4006,4.415982246398926
6.942787698424216,4007,4.346033096313477
3.8190994677179764,4008,3.9763925075531006
3.670804131370432,4009,4.300453186035156
3.8628207126045924,4010,4.423165321350098
3.4916961802204125,4011,4.4862961769104
3.923740384083097,4012,4.372032642364502
3.756182215835916,4013,4.364457130432129
3.8164456071649613,4014,4.490359306335449
4.116208736468866,4015,4.334303379058838
3.8531617100212934,4016,4.02840518951416
4.637509722840844,4017,4.305978775024414
3.753997071246233,4018,4.247067451477051
4.420623710089568,4019,4.354312896728516
3.8956834624867276,4020,4.543281555175781
3.6364630620541947,4021,4.241439342498779
4.219893689014219,4022,4.486570358276367
3.6264404854881596,4023,4.526823997497559
4.263949445915059,4024,4.361807346343994
3.715671707770911,4025,4.5651445388793945
4.036639964621504,4026,4.288220405578613
3.878920755810616,4027,4.2422614097595215
4.433495447354589,4028,4.39677619934082
4.962920986354394,4029,4.2923479080200195
3.6889493001513203,4030,4.3457770347595215
4.700235791074658,4031,4.58959436416626
23.113177932526394,4032,4.295863151550293
4.244896461113766,4033,4.45523738861084
3.831062528868154,4034,4.428714275360107
3.470682104387314,4035,4.536462306976318
4.61574763068623,4036,4.355484962463379
3.9618432929808325,4037,4.245739936828613
3.9034918240871637,4038,4.407138824462891
3.708419298754327,4039,4.385796546936035
3.6532273799493806,4040,4.487267017364502
3.9851327213025773,4041,4.189368724822998
3.7299611330436293,4042,4.442958831787109
4.004478569995563,4043,4.570206642150879
4.060918412084805,4044,4.2592549324035645
4.0938101028805995,4045,4.457222938537598
3.774804288325573,4046,4.305336952209473
3.604136046057192,4047,4.415982723236084
3.8386908010068828,4048,4.499469757080078
4.2688787438120235,4049,4.603417873382568
3.9359338461271003,4050,4.087701797485352
3.623844093977562,4051,4.308165550231934
3.59691871596615,4052,4.371210098266602
3.603409498352551,4053,4.384698867797852
3.9772850234597112,4054,4.481063365936279
5.081054218269486,4055,4.150087356567383
4.140612562628727,4056,4.172309398651123
4.173031992976365,4057,4.55830192565918
3.954065866796769,4058,4.340635299682617
3.756611019310202,4059,4.519644737243652
3.889464913955971,4060,4.391364097595215
3.684569924256208,4061,4.291715621948242
3.6402304767121523,4062,4.372992038726807
3.7868372724498127,4063,4.454758644104004
3.9813484215660213,4064,4.341488361358643
3.6780577207001195,4065,4.393899440765381
3.856153618645245,4066,4.394792556762695
4.03727898243746,4067,4.233890533447266
4.280690623028369,4068,4.237910270690918
3.6962019835763242,4069,4.446419715881348
4.04364945582958,4070,4.443151473999023
3.804015552629352,4071,4.292863845825195
3.9490337686956827,4072,4.381875038146973
3.7044765404303255,4073,4.385655879974365
4.00074951779058,4074,4.416486740112305
3.6877549939972902,4075,4.410049915313721
7.648974141669056,4076,4.339341163635254
3.783077460443588,4077,4.305973052978516
3.6735120654600504,4078,4.296334743499756
4.209257169234026,4079,4.473755836486816
4.996584488640618,4080,4.010659217834473
3.8556475844257454,4081,4.537020683288574
3.7748260154798596,4082,4.26120662689209
4.166591312998632,4083,4.3739142417907715
4.083339120250935,4084,4.305450916290283
4.08645095662464,4085,4.5214033126831055
4.041488066722087,4086,4.334498405456543
6.900548177864517,4087,4.382061958312988
3.927582497413239,4088,4.695024490356445
3.690408626353967,4089,4.248077392578125
3.673776726614142,4090,4.34523868560791
3.454664758739389,4091,4.396893501281738
3.5781707094429587,4092,4.389273643493652
3.583251479049353,4093,4.32447624206543
3.432242933900806,4094,4.282670021057129
3.626262313469458,4095,4.409144401550293
3.6801157578630557,4096,4.4931535720825195
4.120236970327118,4097,4.04884672164917
3.9575269714323182,4098,4.315804481506348
5.800475449641566,4099,4.210384368896484
5.66455379065437,4100,4.517282485961914
4.16024702805887,4101,4.259736061096191
3.728906178389508,4102,4.395876884460449
4.119757123658453,4103,4.2591962814331055
3.864352703495969,4104,4.303078651428223
3.8158976939340614,4105,4.391778469085693
4.101791055759947,4106,4.698982238769531
3.610843376276585,4107,4.403696060180664
3.8834246454158907,4108,4.625408172607422
3.8924942122399844,4109,4.4193434715271
3.6397539005296635,4110,4.6871185302734375
3.98786229129052,4111,4.015868663787842
4.110394601558052,4112,4.284147262573242
3.8023521572166663,4113,4.356849670410156
3.8412499710018455,4114,4.4613447189331055
3.9137218578378277,4115,4.132149696350098
3.9948063750247007,4116,4.474894046783447
3.5428972836387103,4117,4.148538589477539
3.428013003944472,4118,4.53441047668457
3.6725276285875994,4119,4.457197189331055
3.4905188070483733,4120,4.486789703369141
3.812724122510702,4121,4.330172538757324
3.4904212666806402,4122,4.462180137634277
3.775725561481528,4123,4.301771640777588
3.848864494422133,4124,4.289246559143066
3.683497179854903,4125,4.309118270874023
3.5881237272025426,4126,4.299777507781982
4.201079484179925,4127,4.420253753662109
4.175545552866415,4128,4.183373928070068
4.293249980125278,4129,4.289463043212891
3.6792205708674546,4130,4.233630180358887
3.4953055915883615,4131,4.381933212280273
4.130451876694423,4132,4.619040489196777
4.364107359407373,4133,4.331860542297363
4.060440950172637,4134,4.346460819244385
4.155979463190587,4135,4.044599533081055
3.8253907695946694,4136,4.316075325012207
3.798148863797329,4137,4.437689781188965
3.650710384269677,4138,4.33621883392334
4.779711307442649,4139,4.3215227127075195
3.818580531279227,4140,4.199152946472168
4.344196763150556,4141,4.366727828979492
3.9958856403532432,4142,4.3822808265686035
3.651892388345013,4143,4.347620010375977
3.5064897315879784,4144,4.432845115661621
4.29030681411063,4145,4.340680122375488
3.9032184281173934,4146,4.378168106079102
4.058359236637821,4147,4.138083457946777
4.00680487683702,4148,4.006062984466553
3.72031273583512,4149,4.150042533874512
3.572018672693536,4150,4.344602108001709
3.4823124687052003,4151,4.402047634124756
4.762902254353063,4152,4.406553745269775
3.921407116948643,4153,4.161833763122559
3.7821917661548095,4154,4.314234256744385
3.625833481303722,4155,4.40800666809082
3.5778330054933747,4156,4.303432941436768
3.766771450667011,4157,4.163558006286621
3.6719373332475156,4158,4.287683486938477
3.84657717062396,4159,4.281493186950684
3.7259341815862363,4160,4.36820125579834
3.689184030601551,4161,4.368297576904297
3.87866726510769,4162,4.413425922393799
3.573170792835197,4163,4.2524518966674805
3.9381374267033347,4164,4.094902992248535
3.400605731188086,4165,4.29831600189209
3.8876851322948225,4166,4.448187828063965
3.658781430572433,4167,4.467761516571045
3.6700992267301724,4168,4.405379295349121
4.537886606776003,4169,4.672854423522949
3.701686917907565,4170,4.15604305267334
3.69458349025203,4171,4.533989429473877
3.705892952869119,4172,4.211155891418457
3.649473643563005,4173,4.380990982055664
3.7470452429852665,4174,4.404755115509033
3.7225289257967566,4175,4.274676322937012
3.6762742979718235,4176,4.341282844543457
3.8039616513169454,4177,4.35380744934082
4.006994569238305,4178,4.490694522857666
3.5323109341164063,4179,4.380240440368652
3.9561735317559945,4180,4.067511558532715
3.9920248158969787,4181,4.188340187072754
3.762051101215822,4182,4.083477020263672
3.8843919699951113,4183,4.291657447814941
7.237735503323153,4184,4.343396186828613
4.131239593538921,4185,4.274176597595215
3.947701937322206,4186,4.44022798538208
3.9061043674024543,4187,4.351815223693848
4.030403225701265,4188,4.284514427185059
3.8089724621407006,4189,4.1125946044921875
4.043546861973481,4190,4.33750057220459
3.8413739807995486,4191,4.2468156814575195
4.40841578290499,4192,4.418283462524414
3.7165655564266973,4193,4.325982570648193
3.561045433373779,4194,4.247550010681152
3.5869635150926693,4195,4.315365791320801
4.050077489417713,4196,4.350757122039795
3.612901690368502,4197,4.299868583679199
3.425370194970934,4198,4.377890586853027
5.018929697052458,4199,4.604964256286621
3.826583489656028,4200,4.43693733215332
4.032595151285932,4201,4.310389518737793
3.720356570146631,4202,4.177130699157715
3.581147761990964,4203,4.235263347625732
3.52046893940917,4204,4.340909004211426
3.6348784448167932,4205,4.374077320098877
3.848369272845404,4206,4.23649263381958
3.5905494037900563,4207,4.272961616516113
4.07169018528741,4208,4.238275527954102
4.167740391032174,4209,4.173086643218994
3.7539406734162446,4210,4.394557952880859
3.7252736291936626,4211,4.424391746520996
3.931065706381747,4212,4.470670223236084
3.7550815485037186,4213,4.365614414215088
3.542979920694559,4214,4.480105400085449
3.972552662927076,4215,4.266273498535156
3.3444466979173044,4216,4.26124906539917
3.703313766368285,4217,4.446290016174316
3.8930262007695156,4218,4.288425445556641
3.6913566464921215,4219,4.347786903381348
3.752649896869427,4220,4.395722389221191
8.246326900422565,4221,4.258314609527588
3.6187424417525507,4222,4.42281436920166
3.564795574303282,4223,4.395171165466309
3.7510649122714765,4224,4.488075256347656
4.017542755905931,4225,4.337911605834961
5.0275118191360555,4226,4.174187660217285
3.6135201040141256,4227,4.413180828094482
3.9822619051980745,4228,4.395943641662598
3.7869118161386397,4229,4.519672393798828
3.564512253362319,4230,4.336755752563477
3.5379549360753177,4231,4.362652778625488
3.9570751131268325,4232,4.30368709564209
4.01693122488475,4233,4.328497886657715
3.9830345142812367,4234,4.338892459869385
3.6778842532856313,4235,4.317330360412598
3.507887535736986,4236,4.327508926391602
3.7852677367240593,4237,4.443434715270996
3.8125377715694246,4238,4.368137359619141
3.5121749564628306,4239,4.280129432678223
3.5535613235800976,4240,4.3488616943359375
3.7168485765173807,4241,4.361132621765137
3.611180766159305,4242,4.363100051879883
3.7115257037944325,4243,4.404465675354004
4.15896013284531,4244,4.31104850769043
3.7980166630110728,4245,4.144326210021973
3.610671830153424,4246,4.327345848083496
3.6021882876801294,4247,4.302736759185791
3.774689713414356,4248,4.279360771179199
3.9706464426598624,4249,4.34379768371582
3.4362595140555103,4250,4.384223461151123
3.7141775021142855,4251,4.450860500335693
3.3914331272960974,4252,4.584564208984375
3.9251952687667933,4253,4.184751510620117
3.6533243586668984,4254,4.382223606109619
3.7409880115405656,4255,4.181468963623047
5.054374107303213,4256,3.9545345306396484
5.1208049072933415,4257,4.526986598968506
4.38635371957701,4258,3.940957546234131
3.634028799242062,4259,4.039118766784668
4.333461515046901,4260,4.4091796875
3.8761075805756846,4261,4.570911884307861
3.615490113481318,4262,4.325952529907227
4.018607727664851,4263,4.462161064147949
4.84014541880416,4264,4.484487533569336
3.905104079965886,4265,4.401195526123047
3.7566157158208955,4266,4.383395671844482
3.708245194205626,4267,4.314648628234863
3.840904361009892,4268,4.250823020935059
3.5843117878801807,4269,4.281465530395508
3.597993948761207,4270,4.229096412658691
3.883978747214443,4271,4.334904670715332
3.967676813600142,4272,4.200095176696777
12.365210774588519,4273,3.9816951751708984
4.136191474083172,4274,4.353082180023193
3.504047505775213,4275,4.363290309906006
4.116174678258151,4276,4.315178394317627
4.204656952825329,4277,4.455324172973633
4.279995476907497,4278,4.159658432006836
4.290960951375632,4279,4.415553092956543
4.111797126604323,4280,4.05043888092041
4.386142383732655,4281,4.385461807250977
3.527252094687526,4282,4.409364700317383
4.019971817828789,4283,4.239684104919434
3.8778806254372507,4284,4.478203773498535
3.9047806074224005,4285,4.165759563446045
4.003696640854822,4286,3.9856696128845215
3.5970728895169137,4287,4.305434226989746
3.755863056786092,4288,4.533360958099365
3.6668136451624602,4289,4.4047441482543945
3.6520413686659228,4290,4.380505084991455
4.042957899290995,4291,4.268876075744629
4.427210954808785,4292,4.010224342346191
3.574216081795452,4293,4.259696006774902
3.6447505251225163,4294,4.158241271972656
3.825606533654735,4295,4.461577415466309
3.7189801569648027,4296,4.458268165588379
3.9753191789802322,4297,4.465277671813965
3.5568643800171063,4298,4.3187408447265625
3.9032763339560255,4299,4.2905120849609375
3.8768950719834967,4300,4.228708267211914
5.2555013624698885,4301,4.499714374542236
3.893418255384945,4302,4.028958320617676
4.095368975177533,4303,4.036397933959961
3.601144629873073,4304,4.333999156951904
3.744412646612982,4305,4.354126930236816
4.168692185488576,4306,4.367182731628418
3.679770175142752,4307,4.347094535827637
4.441501371494035,4308,4.12940788269043
3.5834407051027517,4309,4.357851505279541
3.6873007251753167,4310,4.3563947677612305
4.164888969122955,4311,4.287421703338623
3.7216673875583943,4312,4.323200225830078
3.759198161315793,4313,4.27754020690918
3.6432997410637054,4314,4.290386199951172
3.5584814596203693,4315,4.442126274108887
3.8716161165674654,4316,4.275453567504883
3.5369364097428924,4317,4.5089802742004395
4.517227891538867,4318,4.4763665199279785
4.5392379332895345,4319,4.2201738357543945
3.5294533268968387,4320,4.1780548095703125
3.821790537988675,4321,4.348114967346191
3.6036781171019823,4322,4.31998348236084
4.06670103736069,4323,4.294312000274658
3.7751517814791984,4324,4.460820198059082
3.5621792832952544,4325,4.2700629234313965
9.122090751184816,4326,4.403928756713867
4.537203330858311,4327,4.139447212219238
3.761902928423765,4328,4.104192733764648
3.751429476081574,4329,4.412100315093994
3.87949111078844,4330,4.337065696716309
3.909728919581174,4331,4.259683609008789
3.5358053886489462,4332,4.380668640136719
3.7724699118534852,4333,4.128462791442871
4.90754089867004,4334,4.298409461975098
3.8028119926192114,4335,4.442452430725098
3.906713839648656,4336,4.126420021057129
4.007924336737617,4337,4.292205810546875
3.5902118016831297,4338,4.426895618438721
4.945160343667833,4339,4.439338684082031
4.533986495217907,4340,4.320276260375977
4.209010658270604,4341,4.367732048034668
3.7635194582283455,4342,4.236767768859863
4.143301850677799,4343,4.200128555297852
3.575204381902591,4344,4.581106185913086
3.612640620995912,4345,4.636455059051514
3.670149247463545,4346,4.2379937171936035
4.3158147484280445,4347,4.240041732788086
3.909329352657413,4348,4.062490940093994
4.072650377132851,4349,4.405161380767822
3.5473975246217995,4350,4.444068908691406
3.7758359375080826,4351,4.216195106506348
4.041451255065476,4352,4.0527191162109375
3.799066986184257,4353,4.100605487823486
9.8172945591409,4354,4.317456245422363
3.8357770152035386,4355,4.365183353424072
3.6439624600115113,4356,4.192950248718262
4.236279048960782,4357,4.412032127380371
3.5586087575150067,4358,4.301588535308838
3.8131973379289303,4359,4.378550052642822
4.962086750187046,4360,4.267064094543457
3.8706455991379496,4361,4.277381896972656
3.8459264284536974,4362,4.260504722595215
4.005286776101491,4363,3.9869189262390137
3.697292063800411,4364,4.209759712219238
4.465796715202526,4365,4.364091396331787
3.9563637233497615,4366,4.182399749755859
3.882975584477507,4367,4.242859840393066
3.956068789895563,4368,4.469175338745117
3.890817170203854,4369,4.046788215637207
3.8657142375985916,4370,4.224799633026123
3.915862318733868,4371,4.217595100402832
3.8420011682305057,4372,4.408622741699219
3.787861238381162,4373,4.224041938781738
3.705578341422751,4374,4.377447128295898
5.53161775045364,4375,4.346805572509766
3.8641751357405236,4376,4.447964668273926
3.6057909060095716,4377,4.420775413513184
3.586889070070159,4378,4.346828937530518
3.9177389638498363,4379,4.3508405685424805
3.3429233563098797,4380,4.2593488693237305
3.7188336018373147,4381,4.359837532043457
4.851181924485323,4382,4.332638740539551
3.82201798328299,4383,4.258626937866211
3.8493542018104927,4384,4.527894973754883
3.9100651535108346,4385,4.351655006408691
3.9368851196721,4386,4.330092430114746
3.52120921519273,4387,4.405856132507324
3.541843963373976,4388,4.313556671142578
3.7182509143494533,4389,4.415517807006836
3.5408392145280545,4390,4.279079914093018
3.8502757184272083,4391,4.5199384689331055
4.222730327171702,4392,4.203104019165039
3.555060130280109,4393,4.254925727844238
3.957914564501126,4394,4.544795036315918
3.530453077206789,4395,4.272731781005859
3.8164289897448174,4396,4.401391983032227
3.6418550566269112,4397,4.378625869750977
4.061284749125154,4398,4.160573959350586
3.836364970891113,4399,3.9787116050720215
3.6950745455561242,4400,4.317264556884766
3.513427318737055,4401,4.308637619018555
4.217390957673732,4402,4.391100883483887
3.5700226714111563,4403,4.423178195953369
3.61558032325567,4404,4.305981636047363
3.69744179412237,4405,4.109062194824219
3.8965772574690845,4406,4.373441696166992
3.761129267724027,4407,4.260588645935059
3.92428113829687,4408,4.404669761657715
3.780663184668235,4409,4.42613410949707
4.564717629130131,4410,4.4283246994018555
4.000314461745061,4411,4.1179304122924805
3.5921831778906412,4412,4.4282636642456055
3.8122187026012035,4413,4.313774108886719
4.176828936331832,4414,4.264701843261719
3.574777828328863,4415,4.405638694763184
4.032621638242507,4416,4.344743251800537
3.8484812825012797,4417,4.309790134429932
3.7819470480324147,4418,4.146101951599121
3.495154841844527,4419,4.352378845214844
3.745424531065566,4420,4.27597713470459
3.837649334415591,4421,4.043054580688477
3.446762091412014,4422,4.257706642150879
3.7069655192489828,4423,4.472885608673096
3.9139042439703653,4424,4.3874897956848145
3.6955703097005785,4425,4.409976959228516
3.707887058336315,4426,4.4363508224487305
3.756977837195376,4427,4.3168134689331055
3.600685790756717,4428,4.214741230010986
3.7325497559937815,4429,4.483080863952637
3.5900767253869437,4430,4.372434616088867
3.581522831668424,4431,4.285930156707764
4.99635181849123,4432,4.382808685302734
3.6285787871965214,4433,4.306307792663574
3.9516253736749984,4434,4.465545654296875
3.623812119108435,4435,4.157552242279053
4.048664654653414,4436,4.302241325378418
3.8464482458855946,4437,4.448101043701172
3.56324398905336,4438,4.368667125701904
3.832593404150522,4439,4.154620170593262
4.063026980919603,4440,4.114261150360107
3.8493036606475983,4441,4.075356483459473
3.7750330487756187,4442,4.368899345397949
3.971722068213458,4443,4.422294616699219
3.8096245099563752,4444,4.310025215148926
4.291036516363572,4445,4.367038726806641
4.159845159656707,4446,4.3475799560546875
3.82644778508443,4447,4.383286952972412
3.7807716508429694,4448,4.5513224601745605
3.8154568071966177,4449,4.3368730545043945
3.498439713511889,4450,4.392682075500488
3.90352224095369,4451,4.405848503112793
3.7595601607819846,4452,4.172548770904541
3.7194096597253052,4453,4.249442100524902
3.6980267288950293,4454,4.228970527648926
3.6396032381232204,4455,4.318106174468994
4.125000924774991,4456,4.523974418640137
4.015727119780067,4457,4.16145658493042
3.7201013754290675,4458,4.400952339172363
4.081779859184919,4459,4.468508243560791
3.590903838563157,4460,4.299147129058838
4.351634163668768,4461,4.251564979553223
3.6977148009886704,4462,4.349340438842773
3.8158991934618878,4463,4.313416481018066
7.174464869730159,4464,4.239498138427734
3.6605290861168713,4465,4.230493545532227
4.338854329298131,4466,4.396337509155273
4.35952769459843,4467,4.331197738647461
3.6705152225820483,4468,4.307366847991943
4.538569569700752,4469,4.270064353942871
3.9042305570984097,4470,4.369583606719971
3.6118208619704335,4471,4.1440839767456055
3.549259140721912,4472,4.305675983428955
3.4710740560436135,4473,4.213127136230469
3.8594971919310845,4474,4.412045001983643
3.5141962157404656,4475,4.387751579284668
5.179288684801956,4476,4.414722442626953
3.70329020328855,4477,4.128420829772949
4.865087555178803,4478,4.519981384277344
4.384731042806277,4479,4.097579479217529
4.161814929387145,4480,4.280852317810059
3.7160949204540925,4481,4.2365617752075195
3.6000287478676656,4482,4.462858200073242
3.583343298846441,4483,4.331971168518066
3.941880468870077,4484,4.379861831665039
3.6959840837689146,4485,4.220431327819824
3.710243561762173,4486,4.310288429260254
3.8813567166853145,4487,4.37921667098999
